 39168456	 1	Raspberry PI GPIO mutli-threading Kegerator Raspberry PI GPIO mutli-threading Kegerator
 16677238	 1	Flattening an array in Flask API Flattening an array in Flask API
 7037957	 0	 
 29770274	 0	 
 1371301	 0	 
 12277340	 0	 
 25641015	 0	 
 23709649	 0	MsSql server 2008 r2 Data Syncronization MsSql server 2008 r2 Data Syncronization
 37933880	 0	WiX Bootstrapper WiX Bootstrapper
 37580722	 0	Bash relative path from current directory Bash relative path from current directory
 9868323	 0	Is there a convention to name collection in MongoDb? Is there a convention to name collection in MongoDb?
 40132812	 0	splitting string into integer and string C++ splitting string into integer and string C++
 38328767	 0	Access Query Hangs w/ Where instead of Join on Memo field Access Query Hangs w/ Where instead of Join on Memo field
 28315276	 0	 
 39484772	 0	Classes do not change Classes do not change
 2984891	 0	 
 17502297	 0	 
 11149742	 0	Regarding help text over hover in asp.net Regarding help text over hover in asp.net
 16354457	 0	 
 33198826	 0	 
 27769978	 0	 
 38067164	 0	how to switch to a new database how to switch to a new database
 1268901	 0	 
 37330319	 0	properties hibernate.cfg.xml properties hibernate.cfg.xml
 37631953	 0	Php print format or print php value to html scope Php print format or print php value to html scope
 39277761	 0	ChartKick.js: Error Loading Chart: t.canvas is undefined ChartKick.js: Error Loading Chart: t.canvas is undefined
 30504174	 0	 
 18048789	 0	 
 19065266	 0	 
 16272644	 0	iOS app - how to get data from app store? iOS app - how to get data from app store?
 26332488	 0	 
 11332818	 0	 
 10803323	 0	Nivo slider: Click first slide to start Nivo slider: Click first slide to start
 19228447	 0	 
 40362391	 0	 
 24578360	 0	 
 21686883	 0	 
 33513863	 0	 
 4051603	 0	How should I prepare my 32-bit Delphi programs for an eventual 64-bit compiler? How should I prepare my 32-bit Delphi programs for an eventual 64-bit compiler?
 3785336	 0	PHP 5.2 and 5.3 together PHP 5.2 and 5.3 together
 26268269	 0	Insertion sort while removing duplicates in C++ Insertion sort while removing duplicates in C++
 6349513	 1	Parsing XML Entity with python xml.sax Parsing XML Entity with python xml.sax
 11823032	 0	Javascript onclick even on a div not working Javascript onclick even on a div not working
 5765950	 0	 
 30818461	 0	 
 37109774	 0	Unable to start emulator on Android Studio 2.1 Unable to start emulator on Android Studio 2.1
 7613041	 0	 
 22457484	 0	 
 9988288	 0	 
 14086406	 0	 
 27926989	 0	 
 919586	 0	 
 38905946	 0	 
 15876974	 0	FFMPEG: convert a mp4 to mp3 using ffmpeg-android ndk FFMPEG: convert a mp4 to mp3 using ffmpeg-android ndk
 17701809	 0	 
 28229434	 0	 
 16427725	 0	 
 31326213	 0	 
 34135545	 0	Connection refuse Watir webdriver with phantomjs Connection refuse Watir webdriver with phantomjs
 9164039	 0	 
 7044298	 0	 
 20802422	 0	Parallel Issue: Cross-thread operation not valid: Control accessed from a thread other than the thread it was created on Parallel Issue: Cross-thread operation not valid: Control accessed from a thread other than the thread it was created on
 19787046	 0	 
 30729325	 0	 
 37757795	 0	 
 22184212	 0	 
 1131016	 0	 
 4929939	 0	 
 24701101	 1	Run MRJob from IPython notebook Run MRJob from IPython notebook
 35049740	 0	 
 5251115	 0	 
 2081044	 0	 
 18070363	 0	Find maximum value between specified date range Find maximum value between specified date range
 16953345	 0	 
 19200839	 0	 
 12713655	 0	 
 4596433	 0	 
 29240634	 0	 
 34670429	 0	Can we create Multiple HttpSessionListeners in a web application Can we create Multiple HttpSessionListeners in a web application
 40897840	 0	How to % encode single quotes when making jQuery AJAX call? How to % encode single quotes when making jQuery AJAX call?
 38200589	 0	how to display latest updated data in drop down field php how to display latest updated data in drop down field php
 15292788	 0	 
 24968975	 0	 
 27408607	 0	 
 20109023	 0	 
 17836843	 0	 
 20821035	 0	 
 23913310	 0	 
 18300412	 0	Why simply use PHP variables for dynamic stylesheets? Why simply use PHP variables for dynamic stylesheets?
 40640833	 0	 
 36410229	 0	Pattern for moving javascript out of the markup Pattern for moving javascript out of the markup
 27743941	 0	 
 4998920	 0	 
 6448456	 0	Move to eclipse Indigo? Move to eclipse Indigo?
 19937854	 0	Count Function in Access SQL Query Count Function in Access SQL Query
 15871512	 0	Three.js: vertexNormals of CircleGeometry looks inverse on r57 Three.js: vertexNormals of CircleGeometry looks inverse on r57
 6954485	 0	 
 27642754	 0	 
 5932275	 0	 
 16693427	 0	 
 21425966	 0	ObjectListView Column Reordering ObjectListView Column Reordering
 17163043	 0	Unable to ‎WebKit Layout Tests‎ on android Unable to ‎WebKit Layout Tests‎ on android
 23787600	 0	 
 14286676	 0	Elegant way to iterate in C++ Elegant way to iterate in C++
 14952458	 0	 
 33356273	 0	 
 11942643	 0	How to handle slow network connection in Java/Android How to handle slow network connection in Java/Android
 23275948	 0	 
 16994894	 0	 
 2781739	 0	Loading .eml files into javax.mail.Messages Loading .eml files into javax.mail.Messages
 20151063	 0	Run app with a clean database everytime Run app with a clean database everytime
 15631204	 0	Entity Framework Performance With Simple Insert is terrible Entity Framework Performance With Simple Insert is terrible
 22195100	 0	Laravel 4 Migration has syntax error when adding Foreign Key Laravel 4 Migration has syntax error when adding Foreign Key
 4102462	 0	 
 22680993	 0	processMessage runs twice processMessage runs twice
 8031029	 0	 
 16622087	 0	 
 16991670	 0	 
 27076213	 0	 
 30809773	 0	 
 38751957	 0	 
 25249921	 0	 
 31019283	 0	 
 31731212	 0	VS2013 Import Namespace "syntax error" VS2013 Import Namespace "syntax error"
 10382834	 0	 
 27485859	 0	 
 26356540	 0	Montserrat font isn't displayed on IE 10 and 11 Montserrat font isn't displayed on IE 10 and 11
 7673132	 0	 
 8084770	 0	 
 17399553	 0	Filter xml in .Net with param Filter xml in .Net with param
 25420424	 0	 
 5508588	 1	Add and Compare Datetime in Python Add and Compare Datetime in Python
 8516141	 0	Best approach for implementing Backbone js and jQuery Best approach for implementing Backbone js and jQuery
 13462999	 0	 
 28321897	 0	 
 28180848	 0	 
 6066385	 0	 
 9290010	 0	Database query to JsonArray Database query to JsonArray
 1191936	 1	Is it possible to install SSL on Google app engine for iPhone application? Is it possible to install SSL on Google app engine for iPhone application?
 21932568	 0	 
 27365231	 1	Write a program (or algorithm) in python which breaks up a string of texts into even and odd characters Write a program (or algorithm) in python which breaks up a string of texts into even and odd characters
 18398742	 0	TYPO3 error: "Declaration of tx_ttnews_categorytree::getTree() should be compatible with t3lib_treeView::getTree" TYPO3 error: "Declaration of tx_ttnews_categorytree::getTree() should be compatible with t3lib_treeView::getTree"
 11718748	 0	 
 30881224	 0	 
 23845558	 0	 
 37257833	 0	Slider not appearing Slider not appearing
 10924433	 0	 
 19935800	 0	 
 29741870	 0	 
 42604	 0	 
 33849885	 1	Selenium Python - Getting the current URL of web browser? Selenium Python - Getting the current URL of web browser?
 27083155	 0	Does a HTTP resource that accepts range requests always specify content-length? Does a HTTP resource that accepts range requests always specify content-length?
 15897163	 0	 
 34438622	 0	 
 35296774	 0	 
 2487243	 0	 
 31954568	 0	C++ function pointer as Template parameter C++ function pointer as Template parameter
 37077211	 1	n-dimensional matrix multiplication python n-dimensional matrix multiplication python
 27610914	 0	 
 40678906	 0	 
 23656502	 0	 
 8877735	 0	 
 17444628	 0	 
 25754243	 0	 
 21667322	 0	 
 33727246	 0	 
 20672083	 0	 
 12623852	 0	Drupal 7 date/text field issue Drupal 7 date/text field issue
 40479961	 0	 
 31393249	 0	 
 12163369	 0	 
 9040430	 0	 
 2146254	 0	 
 39483265	 0	Mapping Error in Hibernate Mapping Error in Hibernate
 27559713	 0	 
 5230607	 0	 
 30982321	 0	 
 25905051	 0	 
 2872422	 0	 
 25891972	 1	Solve a ODE for arrays of parameters (Python) Solve a ODE for arrays of parameters (Python)
 12807015	 0	What RegEx would delimit a list which was copied and pasted from a web page? What RegEx would delimit a list which was copied and pasted from a web page?
 15779017	 0	flip in pages in Wpf with add pages dynamically flip in pages in Wpf with add pages dynamically
 11699705	 0	 
 4143703	 0	 
 2066028	 0	 
 15079736	 0	 
 19845769	 0	Smarty variable in array index Smarty variable in array index
 40697589	 0	 
 30961517	 0	Can struts.xml and struts annotation be used at the same time Can struts.xml and struts annotation be used at the same time
 22104734	 0	Android Google Maps, how to create navigation between 2 points Android Google Maps, how to create navigation between 2 points
 38129823	 0	Remove an association between two models Remove an association between two models
 16275131	 0	 
 1298071	 0	 
 4367111	 0	Rails: Retrieve all records that have the same variable value in a column Rails: Retrieve all records that have the same variable value in a column
 32487089	 0	PasswordBox weird behaviour in Windows 10 PasswordBox weird behaviour in Windows 10
 18122185	 0	Capistrano: How to disable "try_sudo" from a task Capistrano: How to disable "try_sudo" from a task
 5416030	 0	How can I get return value when using awk in perl script? How can I get return value when using awk in perl script?
 19873153	 0	 
 20648266	 0	 
 21255447	 0	 
 15646109	 0	Running gearman on a Heroku Worker Running gearman on a Heroku Worker
 18035156	 0	Use transient keyword in not Serializable class Use transient keyword in not Serializable class
 34603162	 0	Is there a way to stop protractor after it throws a timeout exception? Is there a way to stop protractor after it throws a timeout exception?
 25608124	 0	 
 24776880	 0	 
 24129705	 0	 
 8175367	 0	iphone UIview animation resize in like disappear in water and comes back floating iphone UIview animation resize in like disappear in water and comes back floating
 11782310	 0	 
 5716135	 0	Does Ruby on Rails have a standard mechanism of adding a param to current URL and removing one? Does Ruby on Rails have a standard mechanism of adding a param to current URL and removing one?
 15071133	 0	 
 21404104	 0	Getting Location of the User forever in iOS app Getting Location of the User forever in iOS app
 26729116	 0	 
 4076169	 0	How remove "installed twice" errors in RCP Product How remove "installed twice" errors in RCP Product
 35505766	 0	 
 32955638	 0	How to rewrite this on jQuery How to rewrite this on jQuery
 18277818	 0	Is it possible to change the min-height of Google+ comment on Blogger? Is it possible to change the min-height of Google+ comment on Blogger?
 1937038	 0	Set mouse cursor as hand on textInput without losing text selection Set mouse cursor as hand on textInput without losing text selection
 29689471	 0	How to integrate a native Android navigation drawer in a Hybrid MobileFirst Platform app How to integrate a native Android navigation drawer in a Hybrid MobileFirst Platform app
 11333623	 0	Rails app using stripe for payments: can't transmit plan_id from app to stripe website Rails app using stripe for payments: can't transmit plan_id from app to stripe website
 24914838	 0	 
 3228075	 0	HashSet of Strings taking up too much memory, suggestions...? HashSet of Strings taking up too much memory, suggestions...?
 5522604	 0	Are there any tutorials on coding a parser for SVG files to be used by box2D? Are there any tutorials on coding a parser for SVG files to be used by box2D?
 29329425	 1	DataStax OpsCenter 5.1.0 fails to start due to python 'ImportError' DataStax OpsCenter 5.1.0 fails to start due to python 'ImportError'
 18210830	 0	 
 39772900	 0	 
 19799914	 0	 
 40017075	 0	 
 20052054	 0	Adjust size of window according to screen size/resolution Adjust size of window according to screen size/resolution
 1117281	 0	 
 33463619	 0	 
 39956718	 0	 
 10959181	 0	 
 33061971	 0	Selecting MediaRoute on behalf of user works but MediaRoute button is in disconnected state Selecting MediaRoute on behalf of user works but MediaRoute button is in disconnected state
 31962848	 0	how to do real time notification in my (own)app? how to do real time notification in my (own)app?
 19385963	 0	 
 25785778	 0	 
 36156051	 0	Scheduled mapreduce job on Google Cloud Platform Scheduled mapreduce job on Google Cloud Platform
